mean,std,range,jitter,loss_rate,label
38.584500000000006,5.029873233989103,14.730000000000004,1.701052631578947,0.0,1
39.351000000000006,5.751786592007738,15.850000000000001,2.507894736842105,0.0,1
40.20399999999999,6.468314618198467,17.58,2.5931578947368417,0.0,1
41.0635,7.008039151574425,17.6,2.587894736842105,0.0,1
41.91700000000001,7.414562090912718,17.6,2.5873684210526315,0.0,1
42.727000000000004,7.64667842922664,17.6,2.633157894736842,0.0,1
42.73850000000001,7.637306642396911,17.6,3.466842105263158,0.0,1
42.756,7.622852090917151,17.6,3.461052631578948,0.0,1
42.79200000000001,7.594302206259637,17.6,3.4863157894736845,0.0,1
43.51450000000001,7.637159468676817,17.6,4.2084210526315795,0.0,1
44.2385,7.613755495811511,17.6,4.2105263157894735,0.0,1
44.962500000000006,7.520903453043391,17.6,4.210000000000001,0.0,1
45.6845,7.3535878827957175,17.6,4.212631578947369,0.0,1
46.43300000000001,7.126795282593712,17.6,4.178421052631579,0.0,1
47.1225,6.898415669557757,17.6,4.088947368421053,0.0,1
47.897000000000006,6.445128470403052,17.08,3.999473684210527,0.0,1
48.58650000000001,6.026421222417166,17.08,3.3178947368421055,0.0,1
48.60350000000001,6.032299955240953,17.08,3.34,0.0,1
48.597500000000004,6.030380481362682,17.08,3.353684210526316,0.0,1
48.6415,6.047069765597219,17.08,2.6584210526315792,0.0,1
49.392500000000005,5.372736616473956,16.840000000000003,1.8542105263157898,0.0,1
49.394000000000005,5.3733875721001185,16.840000000000003,1.7810526315789479,0.0,1
49.466,5.436397152526662,18.260000000000005,1.9452631578947372,0.0,1
49.44799999999999,5.423724366152839,18.260000000000005,2.038947368421053,0.0,1
49.359500000000004,5.371729214135798,18.260000000000005,2.0668421052631585,0.0,1
49.27300000000001,5.332962685037277,18.260000000000005,1.2710526315789477,0.0,1
49.965500000000006,4.475226781963122,18.260000000000005,1.291052631578948,0.0,1
50.70100000000001,3.26721119611206,17.78,1.3110526315789475,0.0,1
51.45700000000001,0.984449592411923,4.410000000000004,0.6352631578947372,0.0,1
51.483000000000004,0.9743618424384245,4.410000000000004,0.678947368421053,0.0,1
50.782500000000006,3.3363900776138276,18.020000000000003,1.4415789473684215,0.0,1
50.081,4.51205928595802,18.04,1.4400000000000004,0.0,1
49.383,5.346392335023684,18.04,1.4131578947368422,0.0,1
48.68150000000001,5.930780113104852,18.04,1.4373684210526316,0.0,1
47.956,6.426726538448637,18.04,1.4626315789473683,0.0,1
47.231500000000004,6.808671878567801,18.04,1.4636842105263155,0.0,1
46.478500000000004,7.136436278003187,18.590000000000003,1.4673684210526314,0.0,1
45.7565,7.383811532670643,18.590000000000003,1.4536842105263152,0.0,1
45.0535,7.568583932942807,18.590000000000003,1.407368421052631,0.0,1
45.07299999999999,7.585265387578736,18.590000000000003,2.211578947368421,0.0,1
45.114999999999995,7.62241661154781,18.590000000000003,2.2199999999999998,0.0,1
45.182,7.6859791829018125,18.590000000000003,2.0989473684210522,0.0,1
45.04900000000001,7.538613864630553,16.810000000000002,2.050526315789473,0.0,1
45.00500000000001,7.493930544113684,16.79,1.9763157894736834,0.0,1
45.0125,7.500689218331874,16.79,1.952105263157894,0.0,1
45.03750000000001,7.520910101177916,16.79,1.9578947368421042,0.0,1
45.083,7.5563073653736454,16.79,1.9142105263157887,0.0,1
45.084,7.55713530380395,16.79,1.8689473684210518,0.0,1
45.022499999999994,7.503627705983287,16.79,1.842105263157894,0.0,1
45.023,7.50404964002771,16.79,1.0989473684210516,0.0,1
45.752500000000005,7.383236333072375,16.79,1.1026315789473677,0.0,1
46.4605,7.170501708388334,16.79,1.1252631578947365,0.0,1
47.1435,6.867685399754419,16.79,1.1263157894736837,0.0,1
47.802,6.516623051857458,16.79,1.1026315789473682,0.0,1
48.484500000000004,6.029391739636761,16.79,1.101578947368421,0.0,1
49.165,5.4158235754130715,16.79,1.0726315789473686,0.0,1
49.87400000000001,4.541512303187123,16.67,1.0663157894736845,0.0,1
50.57700000000001,3.3294024989478226,16.67,1.0663157894736845,0.0,1
51.281000000000006,0.7446401815642233,2.6099999999999994,0.26052631578947383,0.0,1
51.2235,0.7513472898733311,2.6099999999999994,0.23947368421052653,0.0,1
51.15500000000001,0.7172273000939098,2.6099999999999994,0.2100000000000001,0.0,1
51.02550000000001,0.5783379202507819,1.75,0.18473684210526306,0.0,1
50.939,0.5196046574079182,1.75,0.18473684210526306,0.0,1
50.845000000000006,0.4438975106936287,1.5,0.17263157894736847,0.0,1
50.769000000000005,0.39439700810224215,1.1300000000000026,0.14789473684210538,0.0,1
50.71750000000001,0.38222866192895594,1.1300000000000026,0.14631578947368426,0.0,1
50.66450000000001,0.3595062586381494,1.1300000000000026,0.14473684210526316,0.0,1
50.613000000000014,0.33019842519309506,1.1300000000000026,0.12578947368421056,0.0,1
50.584500000000006,0.3208967902612925,1.1300000000000026,0.11157894736842129,0.0,1
50.5315,0.27229166347870465,1.1500000000000057,0.1131578947368424,0.0,1
50.5005,0.18829431749258885,0.7000000000000028,0.11736842105263179,0.0,1
50.492000000000004,0.16833300330000592,0.5700000000000003,0.0921052631578951,0.0,1
50.482,0.17226723426119026,0.5700000000000003,0.11736842105263179,0.0,1
50.472500000000004,0.17674487262718502,0.5700000000000003,0.11842105263157932,0.0,1
50.465,0.17901117283566356,0.5700000000000003,0.11947368421052686,0.0,1
50.47449999999999,0.18399660322951547,0.5700000000000003,0.1363157894736844,0.0,1
50.465999999999994,0.18789358690492816,0.5700000000000003,0.155263157894737,0.0,1
50.4585,0.19055904596738457,0.5700000000000003,0.155263157894737,0.0,1
50.449,0.19346575924436815,0.5700000000000003,0.1510526315789476,0.0,1
50.4415,0.19074262764259006,0.5700000000000003,0.14368421052631639,0.0,1
50.413,0.16550226584551614,0.5300000000000011,0.13105263157894823,0.0,1
50.407,0.16477560499054428,0.5300000000000011,0.13473684210526402,0.0,1
50.397499999999994,0.165193068861862,0.5300000000000011,0.13052631578947463,0.0,1
50.39549999999999,0.16611667586368298,0.5300000000000011,0.1294736842105271,0.0,1
50.3955,0.166116675863683,0.5300000000000011,0.13052631578947463,0.0,1
50.3955,0.166116675863683,0.5300000000000011,0.13052631578947463,0.0,1
50.395500000000006,0.16611667586368298,0.5300000000000011,0.13052631578947463,0.0,1
50.39450000000001,0.1666275787497374,0.5300000000000011,0.12631578947368527,0.0,1
50.389500000000005,0.16728643100981003,0.5300000000000011,0.12105263157894834,0.0,1
50.3895,0.16728643100981003,0.5300000000000011,0.09421052631579055,0.0,1
50.364,0.13369367973094287,0.5300000000000011,0.09526315789473809,0.0,1
50.3375,0.08073877630977543,0.35999999999999943,0.06947368421052783,0.0,1
50.342499999999994,0.0825757228245686,0.35999999999999943,0.07473684210526474,0.0,1
50.3435,0.08217511788856752,0.35999999999999943,0.0778947368421066,0.0,1
50.3425,0.08233316464220215,0.35999999999999943,0.06105263157894906,0.0,1
50.3245,0.03879110722833315,0.14000000000000057,0.04315789473684399,0.0,1
50.3235,0.03965791219920718,0.1599999999999966,0.043157894736843616,0.0,1
50.3225,0.03998437194704989,0.1599999999999966,0.04315789473684324,0.0,1
50.323499999999996,0.03965791219920718,0.1599999999999966,0.03684210526315917,0.0,1
50.3155,0.030409702399070468,0.14000000000000057,0.03157894736842225,0.0,1
50.3595,0.19064299095429676,0.8999999999999986,0.07526315789473795,0.0,1
50.373999999999995,0.2016035713969373,0.8999999999999986,0.0989473684210539,0.0,1
50.39099999999999,0.20885162197119758,0.8999999999999986,0.10000000000000105,0.0,1
50.413999999999994,0.22244999438075952,0.8999999999999986,0.10526315789473759,0.0,1
50.431,0.22754999450670152,0.8999999999999986,0.11052631578947451,0.0,1
50.44799999999999,0.23129202320875628,0.8999999999999986,0.11052631578947451,0.0,1
50.465999999999994,0.23461457755220563,0.8999999999999986,0.11052631578947451,0.0,1
50.483999999999995,0.2349978723307933,0.8999999999999986,0.11052631578947451,0.0,1
50.503,0.2363281616735507,0.8999999999999986,0.11157894736842204,0.0,1
50.519999999999996,0.2333238093294379,0.8999999999999986,0.11368421052631673,0.0,1
50.53699999999999,0.2305016268923061,0.8999999999999986,0.11368421052631636,0.0,1
50.572,0.24457309745759012,0.8999999999999986,0.12526315789473735,0.0,1
50.601,0.258803013892806,0.8999999999999986,0.12000000000000044,0.0,1
45.0275,6.692295476889824,14.619999999999997,3.196315789473683,0.0,1
45.0115,6.678365275275081,14.619999999999997,3.2073684210526303,0.0,1
44.885000000000005,6.587071807715473,14.299999999999997,3.2957894736842093,0.0,1
44.7435,6.495335460928866,14.299999999999997,3.319999999999999,0.0,1
43.925,6.793356681346858,16.950000000000003,4.03157894736842,0.0,1
43.74400000000001,6.66300412726872,16.950000000000003,4.723157894736841,0.0,1
42.720000000000006,7.106529392045036,20.669999999999998,4.8931578947368415,0.0,1
42.0595,8.156761903476157,27.03,5.203157894736841,0.0,1
41.32899999999999,9.217097102667411,28.9,5.301052631578946,0.0,1
40.534,10.238762815887473,30.2,5.282105263157893,0.0,1
39.558,11.304843917542604,32.16,5.3852631578947365,0.0,1
38.5,12.340158021678652,33.8,4.8073684210526295,0.0,1
36.811,12.86097659588882,33.8,4.807368421052631,0.0,1
35.122,13.14627308403412,33.8,4.05578947368421,0.0,1
34.147,13.727099875793138,33.8,4.0552631578947365,0.0,1
33.449,13.948437869525032,33.8,4.34736842105263,0.0,1
32.4405,14.420516452263422,34.46,3.941052631578947,0.0,1
30.4125,14.614203322453129,40.92,4.262105263157894,0.0,1
28.7385,14.105410052529491,40.92,4.583157894736842,0.0,1
27.0825,13.52164223569016,40.92,4.575263157894736,0.0,1
25.418999999999997,12.553963876003468,40.92,4.615789473684211,0.0,1
23.7125,11.25686096343026,38.71,4.533684210526316,0.0,1
22.313,9.728004985607274,37.88,4.696842105263158,0.0,1
20.9875,7.802195764654972,37.11,3.9989473684210535,0.0,1
21.878000000000004,9.931538954260814,41.78,4.907894736842105,0.0,1
20.0225,8.444221618953401,41.78,6.219473684210526,0.0,1
19.365000000000002,8.14770734624164,41.78,6.258421052631578,0.0,1
18.726000000000003,8.286555617384101,41.78,6.475263157894737,0.0,1
18.4645,8.268556388511843,41.78,6.705789473684211,0.0,1
18.622999999999998,8.335781966918281,41.78,6.976315789473685,0.0,1
19.013499999999997,8.503066079362197,41.78,7.031052631578947,0.0,1
18.4155,9.035943489752466,46.62,8.157894736842104,0.0,1
17.818499999999997,9.500180669334663,46.62,8.158947368421053,0.0,1
17.433999999999997,9.684219328371285,46.62,8.382631578947368,0.0,1
16.788,10.120715192119576,47.58,8.36578947368421,0.0,1
15.881,10.383863394710083,47.58,8.056315789473684,0.0,1
15.440500000000004,10.545744390511272,47.58,7.880526315789473,0.0,1
15.696000000000002,10.466628588041136,47.58,7.881578947368422,0.0,1
15.647000000000002,10.461765673154794,47.58,7.901052631578947,0.0,1
15.696000000000002,10.466628588041136,47.58,7.901052631578946,0.0,1
15.561499999999999,10.463720788992795,47.58,8.008421052631578,0.0,1
15.0615,10.64194309090215,47.58,8.220526315789474,0.0,1
14.848500000000001,10.57377334493226,47.58,8.695263157894738,0.0,1
14.684499999999996,10.500255937356956,47.58,7.180526315789472,0.0,1
12.917999999999997,6.271747443894723,22.369999999999997,5.0678947368421055,0.0,1
13.23,6.262089108276886,22.369999999999997,4.705263157894736,0.0,1
13.038947368421054,6.367701307740363,22.369999999999997,4.6338888888888885,0.05,1
13.159444444444443,6.521073081617969,22.369999999999997,4.572352941176471,0.1,1
12.959999999999999,6.656562440885818,22.369999999999997,4.414375,0.15,1
12.291875,6.284149921379581,22.369999999999997,4.529999999999999,0.2,1
11.356,5.301834651011541,13.89,3.324285714285714,0.25,1
11.815714285714288,5.19107023686654,13.89,3.5784615384615384,0.3,1
12.344615384615384,5.01036558682193,13.89,3.5224999999999995,0.35,1
12.607500000000002,5.128092765996601,13.89,3.367272727272727,0.4,1
13.393636363636364,4.612144586409929,13.560000000000002,3.6710000000000003,0.45,1
14.303999999999998,3.7792438397118544,11.3,3.7322222222222226,0.5,1
15.07,3.162607925255498,11.3,3.2662500000000003,0.55,1
16.343333333333334,4.739596794852678,19.779999999999998,4.38875,0.55,1
17.466666666666665,5.68169966745085,19.779999999999998,4.266249999999999,0.55,1
18.711111111111112,6.633787998562852,21.849999999999998,4.188750000000001,0.55,1
20.24111111111111,7.062502616627944,21.849999999999998,3.2087499999999998,0.55,1
22.558888888888887,5.421234882784639,12.399999999999999,2.10875,0.55,1
23.813333333333333,5.106394683792731,12.399999999999999,1.9175,0.55,1
24.886666666666667,4.742397424650673,12.399999999999999,1.7125,0.55,1
26.13111111111111,3.6447510033667885,12.399999999999999,1.69875,0.55,1
27.39888888888889,0.6740168880911661,2.0700000000000003,0.4075000000000002,0.55,1
27.379,0.6422063531295846,2.0700000000000003,0.3855555555555558,0.5,1
27.39090909090909,0.6134767469173262,2.0700000000000003,0.37800000000000045,0.45,1
27.39090909090909,0.6134767469173262,2.0700000000000003,0.37800000000000045,0.45,1
27.39090909090909,0.6134767469173262,2.0700000000000003,0.37800000000000045,0.45,1
27.662499999999998,1.0753458745910545,4.32,0.6290909090909093,0.4,1
27.662499999999998,1.0753458745910545,4.32,0.6290909090909093,0.4,1
27.662499999999998,1.0753458745910545,4.32,0.6290909090909093,0.4,1
27.662499999999998,1.0753458745910545,4.32,0.6290909090909093,0.4,1
27.662499999999998,1.0753458745910545,4.32,0.6290909090909093,0.4,1
27.662499999999998,1.0753458745910545,4.32,0.6290909090909093,0.4,1
28.088461538461537,1.801315101439656,6.8700000000000045,0.7891666666666671,0.35,1
28.97076923076923,3.0795016118707896,11.469999999999999,1.1725,0.35,1
29.19083333333333,3.105485625827661,10.599999999999998,1.0909090909090908,0.4,1
29.262727272727275,3.2339986251447312,10.599999999999998,1.1880000000000002,0.45,1
29.361,3.376150026287338,10.599999999999998,1.2233333333333336,0.5,1
29.577777777777776,3.4921269474754126,10.599999999999998,1.36375,0.55,1
29.83625,3.6218846527049964,10.599999999999998,1.5585714285714285,0.6,1
30.16857142857143,3.756135660761045,10.599999999999998,1.8016666666666665,0.65,1
33.49,7.87242565632002,23.459999999999997,3.945,0.65,1
37.78000000000001,10.965093967417046,30.24,5.04,0.65,1
40.85285714285714,10.576688266838422,29.929999999999996,6.4433333333333325,0.65,1
42.52571428571428,9.166005294632143,26.79,7.501666666666666,0.65,1
42.52571428571428,9.166005294632143,26.79,7.501666666666666,0.65,1
42.52571428571428,9.166005294632143,26.79,7.501666666666666,0.65,1
44.504999999999995,8.402098448205265,24.239999999999995,8.491999999999999,0.7,1
44.504999999999995,8.402098448205265,24.239999999999995,8.491999999999999,0.7,1
44.504999999999995,8.402098448205265,24.239999999999995,8.491999999999999,0.7,1
44.504999999999995,8.402098448205265,24.239999999999995,8.491999999999999,0.7,1
44.504999999999995,8.402098448205265,24.239999999999995,8.491999999999999,0.7,1
44.504999999999995,8.402098448205265,24.239999999999995,8.491999999999999,0.7,1
46.766,7.351298116659398,19.64,9.465,0.75,1
39.489999999999995,4.792890568331392,14.430000000000003,6.152500000000001,0.75,1
39.489999999999995,4.792890568331392,14.430000000000003,6.152500000000001,0.75,1
39.489999999999995,4.792890568331392,14.430000000000003,6.152500000000001,0.75,1
39.489999999999995,4.792890568331392,14.430000000000003,6.152500000000001,0.75,1
39.489999999999995,4.792890568331392,14.430000000000003,6.152500000000001,0.75,1
39.489999999999995,4.792890568331392,14.430000000000003,6.152500000000001,0.75,1
39.489999999999995,4.792890568331392,14.430000000000003,6.152500000000001,0.75,1
39.489999999999995,4.792890568331392,14.430000000000003,6.152500000000001,0.75,1
39.489999999999995,4.792890568331392,14.430000000000003,6.152500000000001,0.75,1
39.489999999999995,4.792890568331392,14.430000000000003,6.152500000000001,0.75,1
39.489999999999995,4.792890568331392,14.430000000000003,6.152500000000001,0.75,1
39.489999999999995,4.792890568331392,14.430000000000003,6.152500000000001,0.75,1
39.489999999999995,4.792890568331392,14.430000000000003,6.152500000000001,0.75,1
39.489999999999995,4.792890568331392,14.430000000000003,6.152500000000001,0.75,1
39.489999999999995,4.792890568331392,14.430000000000003,6.152500000000001,0.75,1
10.267999999999999,5.411685134964894,11.73,8.2025,0.75,1
10.267999999999999,5.411685134964894,11.73,8.2025,0.75,1
10.267999999999999,5.411685134964894,11.73,8.2025,0.75,1
10.267999999999999,5.411685134964894,11.73,8.2025,0.75,1
10.267999999999999,5.411685134964894,11.73,8.2025,0.75,1
9.04,5.652008492562621,14.299999999999999,7.292,0.7,1
8.447142857142856,5.430513562364098,14.299999999999999,6.408333333333334,0.65,1
8.317499999999999,5.091347439529147,14.299999999999999,5.852857142857144,0.6,1
8.513333333333332,4.832020511361911,14.299999999999999,5.455,0.55,1
10.057999999999998,6.51824638994262,21.060000000000002,6.391111111111112,0.5,1
10.678181818181816,6.516999892842241,21.060000000000002,6.460000000000001,0.45,1
11.275833333333331,6.546836969526242,21.060000000000002,5.960909090909092,0.4,1
15.035384615384613,14.462875879237327,57.25,8.989166666666668,0.35,1
14.804285714285713,13.961662157640172,57.25,12.016923076923076,0.3,1
14.58,13.514328198866073,57.25,11.184285714285716,0.25,1
14.089333333333334,13.543874121617574,57.25,10.460714285714287,0.25,1
14.465333333333335,13.376623324126145,57.25,10.544285714285715,0.25,1
14.15,13.009312049451347,57.25,9.954,0.2,1
14.396875,12.880995069651062,57.25,9.228666666666667,0.2,1
13.936250000000001,12.9274552189323,57.25,8.584666666666665,0.2,1
14.036875,12.875732852322425,57.25,8.40933333333333,0.2,1
13.628823529411765,12.597482419983734,57.25,7.949999999999999,0.15,1
13.283333333333333,12.325147734070642,57.25,7.500588235294117,0.1,1
12.974210526315789,12.067894036740396,57.25,7.083888888888889,0.05,1
12.7275,11.811385132574419,57.25,6.744210526315789,0.0,1
12.9205,11.680031453296689,55.26,6.706842105263157,0.0,1
13.035499999999999,11.611519915583834,53.39,6.596842105263157,0.0,1
12.927499999999998,11.673222295064887,54.9,6.558421052631579,0.0,1
12.6705,11.78909092127124,55.21,5.8442105263157895,0.0,1
11.665500000000002,11.639641091975301,56.29,5.528421052631579,0.0,1
10.998000000000001,11.70407860534096,56.62,5.494736842105262,0.0,1
10.2875,11.697869838137198,56.62,3.2742105263157892,0.0,1
7.51,2.5356636212242347,8.270000000000001,0.7799999999999999,0.0,1
7.117999999999999,2.446598863728993,7.91,0.7947368421052629,0.0,1
6.760499999999999,2.307365326514204,7.58,0.727894736842105,0.0,1
6.5635,2.2018135139016652,7.58,0.7457894736842107,0.0,1
6.2715,1.9526501862852954,5.99,0.6900000000000001,0.0,1
6.079000000000001,1.8178941113277196,5.99,0.7005263157894737,0.0,1
5.9145,1.6391445177286839,5.65,0.7173684210526317,0.0,1
5.750500000000001,1.458332866666592,4.630000000000001,0.6810526315789476,0.0,1
5.637500000000001,1.3508511205902742,4.51,0.6252631578947369,0.0,1
5.625500000000001,1.3388184156187872,4.51,0.6594736842105263,0.0,1
5.533500000000001,1.274716733239193,4.51,0.7273684210526316,0.0,1
5.425500000000001,1.2004977092856113,4.51,0.7110526315789475,0.0,1
5.35,1.0745743343296452,3.6600000000000006,0.7110526315789476,0.0,1
5.2905,1.026734995020624,3.6600000000000006,0.7389473684210528,0.0,1
5.210500000000001,0.9337369811676093,3.3300000000000005,0.6378947368421053,0.0,1
5.243,0.945780629956017,3.3300000000000005,0.6378947368421054,0.0,1
5.307500000000001,0.9666740660636347,3.3300000000000005,0.5984210526315791,0.0,1
5.377000000000001,0.9083121710073031,3.3300000000000005,0.6326315789473685,0.0,1
5.463,0.804904342142593,3.22,0.626842105263158,0.0,1
5.5445,0.690597386325781,2.9000000000000004,0.5773684210526318,0.0,1
5.626,0.6702044464191508,2.9000000000000004,0.5942105263157896,0.0,1
5.7555,0.5799265039640801,2.5700000000000003,0.593684210526316,0.0,1
5.885,0.5247713787927083,1.63,0.5263157894736843,0.0,1
5.933999999999999,0.5678679423950608,1.63,0.49315789473684224,0.0,1
6.146499999999999,0.9477566934609325,4.27,0.6163157894736843,0.0,1
6.372999999999999,1.2695790640995934,4.85,0.6121052631578948,0.0,1
6.5665,1.5059524394880468,4.85,0.5947368421052633,0.0,1
6.7475,1.6275990753253702,4.85,0.6252631578947369,0.0,1
6.945500000000001,1.7488123827329218,4.85,0.5926315789473684,0.0,1
7.1925,2.0433498843810374,6.550000000000001,0.626842105263158,0.0,1
7.418000000000001,2.099925236764395,6.550000000000001,0.7005263157894738,0.0,1
7.614500000000001,2.071544049736814,6.550000000000001,0.6805263157894739,0.0,1
7.696000000000001,2.0593018234343403,6.550000000000001,0.6836842105263159,0.0,1
7.841000000000001,2.005906029703286,6.550000000000001,0.6989473684210528,0.0,1
7.920999999999999,1.9455330888987727,6.550000000000001,0.7500000000000002,0.0,1
7.963999999999999,1.909561206141348,6.550000000000001,0.755263157894737,0.0,1
7.958499999999999,1.9146991278005014,6.550000000000001,0.7373684210526317,0.0,1
8.0175,1.847324754882043,6.550000000000001,0.7536842105263158,0.0,1
8.077499999999999,1.7745164834399256,6.530000000000001,0.7536842105263158,0.0,1
8.136499999999998,1.6981645238315397,5.680000000000001,0.7031578947368421,0.0,1
8.1465,1.687463407010653,5.680000000000001,0.6873684210526317,0.0,1
8.141499999999999,1.6923276130820533,5.680000000000001,0.6710526315789476,0.0,1
8.168,1.6764414693033574,5.680000000000001,0.7215789473684213,0.0,1
8.2425,1.6504541041786045,5.680000000000001,0.6331578947368423,0.0,1
8.094000000000001,1.6624000721847914,5.680000000000001,0.6984210526315792,0.0,1
7.932,1.6162505993811727,5.680000000000001,0.7147368421052633,0.0,1
7.802500000000002,1.539281894261087,5.680000000000001,0.7184210526315791,0.0,1
7.653000000000001,1.5101360865829279,5.680000000000001,0.7521052631578948,0.0,1
7.487500000000002,1.4388915004266305,5.680000000000001,0.6510526315789474,0.0,1
7.225000000000001,1.0562031054678829,3.96,0.5605263157894737,0.0,1
7.047499999999999,0.8370536123809513,3.0599999999999996,0.5142105263157895,0.0,1
6.916000000000001,0.6843712442819322,2.3500000000000005,0.46157894736842103,0.0,1
6.851999999999999,0.6220578751209569,2.3500000000000005,0.4626315789473683,0.0,1
6.787999999999999,0.507617966585108,2.249999999999999,0.411578947368421,0.0,1
6.787999999999999,0.507617966585108,2.249999999999999,0.38894736842105254,0.0,1
6.804,0.5115114856970466,2.249999999999999,0.3610526315789473,0.0,1
6.788000000000001,0.5370251390763751,2.5699999999999994,0.4121052631578947,0.0,1
6.8045,0.5308057554322483,2.5699999999999994,0.46157894736842103,0.0,1
6.8199999999999985,0.5247189724033237,2.5699999999999994,0.46157894736842103,0.0,1
6.836,0.5180289567196026,2.5699999999999994,0.46105263157894727,0.0,1
6.8530000000000015,0.5099421535821489,2.5699999999999994,0.4599999999999998,0.0,1
6.853,0.5099421535821489,2.5699999999999994,0.4263157894736841,0.0,1
6.804999999999998,0.5003448810570564,2.5699999999999994,0.3757894736842104,0.0,1
6.7090000000000005,0.3535095472543847,1.71,0.2799999999999999,0.0,1
6.767500000000001,0.4139912438687563,1.92,0.33052631578947356,0.0,1
6.751,0.4165441153107315,1.92,0.3589473684210525,0.0,1
6.751,0.41654411531073154,1.92,0.3589473684210525,0.0,1
6.783999999999999,0.4238089192077014,1.92,0.37473684210526303,0.0,1
6.7995,0.4206242384837089,1.92,0.3921052631578946,0.0,1
6.864,0.4730581359621669,2.04,0.44263157894736826,0.0,1
6.9285,0.5096496345529937,2.04,0.44263157894736826,0.0,1
7.0545,0.6826454057561657,3.2700000000000005,0.4910526315789473,0.0,1
7.1469999999999985,0.7721988085978896,3.2700000000000005,0.4926315789473682,0.0,1
7.223999999999998,0.8459101607144817,3.2700000000000005,0.4926315789473682,0.0,1
7.3009999999999975,0.9071819001721761,3.2700000000000005,0.4868421052631577,0.0,1
7.3705,0.9402312215620158,3.2700000000000005,0.43315789473684196,0.0,1
7.505000000000001,0.8973767324819606,2.62,0.38368421052631557,0.0,1
7.608500000000002,0.9244472672900279,2.62,0.4015789473684208,0.0,1
7.641000000000001,0.9052728870346223,2.62,0.4757894736842103,0.0,1
7.673,0.8850033898240165,2.62,0.4757894736842103,0.0,1
7.705,0.8630729980714262,2.62,0.4589473684210524,0.0,1
7.753,0.8174295076641166,2.62,0.4589473684210524,0.0,1
7.918499999999999,0.870237180313505,3.3099999999999996,0.5826315789473682,0.0,1
8.004,0.803177439922213,3.2299999999999995,0.5999999999999999,0.0,1
8.026,0.8011204653483769,3.2299999999999995,0.5373684210526314,0.0,1
8.192499999999999,0.8187482824409464,2.999999999999999,0.5752631578947366,0.0,1
8.236499999999998,0.8044083229305872,2.999999999999999,0.6357894736842102,0.0,1
8.313499999999998,0.7736683721078431,2.999999999999999,0.6363157894736841,0.0,1
8.341,0.7300609563591248,2.4499999999999993,0.6542105263157892,0.0,1
8.408000000000001,0.7423920796991303,2.4499999999999993,0.746315789473684,0.0,1
8.343499999999999,0.8402635003378404,3.329999999999999,0.8199999999999997,0.0,1
8.2165,0.9099245847871129,3.329999999999999,0.8021052631578944,0.0,1
8.1555,0.9143384220298302,3.329999999999999,0.8536842105263155,0.0,1
8.0945,0.9146719357234045,3.329999999999999,0.8536842105263155,0.0,1
7.985499999999999,0.9611580255088128,3.329999999999999,0.8905263157894734,0.0,1
7.954000000000001,0.9550675368789371,3.329999999999999,0.9573684210526313,0.0,1
7.9159999999999995,0.948079110623159,3.329999999999999,0.9452631578947365,0.0,1
7.861,0.925088644401173,3.329999999999999,0.8705263157894735,0.0,1
7.811999999999999,0.9724227475743251,3.4299999999999997,0.9389473684210524,0.0,1
7.7639999999999985,1.0138905266349023,3.4299999999999997,0.9399999999999998,0.0,1
7.715999999999999,1.0515388723199919,3.4299999999999997,0.9399999999999998,0.0,1
7.666999999999999,1.0868951191352365,3.4299999999999997,0.8173684210526314,0.0,1
7.5649999999999995,0.9757279333912707,3.4299999999999997,0.8010526315789471,0.0,1
7.4784999999999995,0.9956268126160523,3.4299999999999997,0.8689473684210524,0.0,1
7.3980000000000015,1.0023352732494253,3.4299999999999997,0.7857894736842105,0.0,1
7.231500000000001,0.8435358617154343,2.75,0.7094736842105264,0.0,1
7.139500000000001,0.8119142503984027,2.75,0.6926315789473684,0.0,1
7.030500000000001,0.7336312084419527,2.75,0.6231578947368421,0.0,1
6.987500000000002,0.7353290079957406,2.75,0.53,0.0,1
6.9205,0.5763720586565592,1.4100000000000001,0.458421052631579,0.0,1
6.986,0.6021328757010366,1.4100000000000001,0.458421052631579,0.0,1
7.0515,0.6199538289259935,1.4100000000000001,0.4068421052631579,0.0,1
7.0680000000000005,0.6361179135977857,1.4100000000000001,0.4068421052631579,0.0,1
7.078999999999999,0.6454990317576007,1.4100000000000001,0.3621052631578947,0.0,1
7.089499999999999,0.638478464789534,1.4100000000000001,0.3452631578947369,0.0,1
7.035500000000001,0.6180653282623124,1.4100000000000001,0.33947368421052637,0.0,1
6.986999999999999,0.5994422407538528,1.4100000000000001,0.33947368421052637,0.0,1
6.9385,0.5761534083905085,1.4100000000000001,0.2710526315789474,0.0,1
7.019,0.6109083400969411,1.6099999999999994,0.33736842105263154,0.0,1
7.0515,0.5969026302505291,1.6099999999999994,0.3868421052631578,0.0,1
7.088499999999999,0.5811994064002475,1.6099999999999994,0.3905263157894736,0.0,1
7.174499999999999,0.6041976084030787,1.7200000000000006,0.3731578947368421,0.0,1
7.1324999999999985,0.5939265526982273,1.7200000000000006,0.3721052631578947,0.0,1
7.203,0.5900262706015724,1.62,0.4163157894736842,0.0,1
7.2509999999999994,0.5737760887314841,1.62,0.43263157894736837,0.0,1
7.268499999999999,0.5565992723674728,1.6000000000000005,0.46473684210526306,0.0,1
7.331,0.5424103612579686,1.6000000000000005,0.513157894736842,0.0,1
7.390000000000001,0.517870640218192,1.6000000000000005,0.5168421052631578,0.0,1
